request_number request_time update_number update_time
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,3,88.000000
0,0.000000,8,175.000000
0,0.000000,11,230.000000
0,0.000000,14,349.000000
4,23.000000,20,472.000000
4,18.000000,24,538.000000
3,17.000000,31,716.000000
4,27.000000,35,764.000000
11,61.000000,36,958.000000
7,43.000000,39,629.000000
9,51.000000,46,638.000000
8,53.000000,47,1026.000000
14,106.000000,48,614.000000
8,52.000000,48,1020.000000
16,87.000000,52,923.000000
12,83.000000,56,1198.000000
13,103.000000,58,760.000000
6,61.000000,62,1321.000000
21,113.000000,63,1744.000000
19,161.000000,63,1358.000000
13,103.000000,65,2866.000000
13,81.000000,70,2238.000000
21,186.000000,72,3171.000000
18,160.000000,76,1713.000000
14,112.000000,79,3425.000000
27,199.000000,84,2177.000000
19,170.000000,84,1870.000000
18,214.000000,87,2145.000000
23,210.000000,87,3154.000000
27,280.000000,87,3108.000000
28,384.000000,87,3271.000000
18,224.000000,87,2403.000000
26,260.000000,87,2401.000000
25,231.000000,87,2388.000000
22,296.000000,88,2422.000000
25,286.000000,88,3499.000000
29,243.000000,88,1170.000000
18,158.000000,88,1171.000000
23,219.000000,88,1167.000000
21,184.000000,88,1170.000000
26,252.000000,88,1192.000000
22,208.000000,88,1184.000000
22,206.000000,88,1174.000000
18,150.000000,88,1165.000000
25,226.000000,88,1966.000000
28,331.000000,88,2005.000000
17,202.000000,88,1984.000000
23,258.000000,88,1996.000000
24,207.000000,88,1967.000000
24,292.000000,88,1975.000000
20,221.000000,88,2109.000000
29,293.000000,88,1992.000000
19,167.000000,88,1959.000000
23,272.000000,88,2760.000000
25,326.000000,88,2767.000000
27,281.000000,86,1140.000000
20,191.000000,86,1112.000000
24,210.000000,85,1055.000000
19,160.000000,85,1076.000000
25,231.000000,85,1042.000000
21,228.000000,84,1073.000000
21,179.000000,84,1051.000000
17,139.000000,84,1661.000000
25,248.000000,83,2593.000000
25,276.000000,83,3779.000000
19,205.000000,83,3828.000000
26,328.000000,83,2945.000000
21,248.000000,83,2641.000000
20,245.000000,83,2610.000000
25,253.000000,83,2673.000000
26,358.000000,84,2673.000000
18,259.000000,84,2782.000000
24,228.000000,84,2889.000000
20,235.000000,84,2840.000000
24,245.000000,84,1657.000000
25,242.000000,84,1654.000000
17,143.000000,84,2597.000000
18,172.000000,84,2573.000000
25,276.000000,83,2569.000000
22,212.000000,83,2544.000000
