request_number request_time update_number update_time
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,0,0.000000
0,0.000000,8,341.000000
0,0.000000,17,551.000000
0,0.000000,25,856.000000
0,0.000000,30,1023.000000
10,58.000000,33,1117.000000
8,55.000000,35,1171.000000
8,60.000000,39,1339.000000
4,24.000000,43,1374.000000
15,105.000000,46,1464.000000
12,102.000000,49,1604.000000
9,66.000000,52,1758.000000
7,47.000000,57,1895.000000
23,224.000000,60,1972.000000
15,118.000000,62,2075.000000
12,125.000000,64,2086.000000
17,201.000000,66,2160.000000
19,138.000000,75,2456.000000
16,180.000000,76,2591.000000
14,142.000000,79,2607.000000
26,295.000000,84,2769.000000
23,202.000000,88,3065.000000
15,205.000000,89,3103.000000
20,200.000000,93,3307.000000
37,379.000000,95,3438.000000
23,220.000000,98,3223.000000
16,226.000000,102,3403.000000
30,280.000000,105,3639.000000
35,323.000000,109,6846.000000
21,221.000000,111,4023.000000
28,286.000000,113,3788.000000
43,453.000000,116,4043.000000
27,291.000000,119,4069.000000
22,280.000000,121,4289.000000
36,447.000000,121,4122.000000
41,432.000000,122,4200.000000
28,365.000000,122,4386.000000
30,380.000000,122,4717.000000
44,483.000000,122,4134.000000
32,360.000000,122,4184.000000
24,330.000000,122,4336.000000
31,372.000000,122,4124.000000
